system:index,AREASYMBOL,FA,Fail_Type,MUKEY,MUSYM,Note,Notes,Shape_Leng,Structure_,Type,aspectD_60,aspectU_60,berm_angle,berm_elev,channel_1000m,channel_100m,channel_10m,channel_200m,channel_500m,channel_700m,compare,convD_60,convU_60,id,landform,latitude,longitude,other_dist,other_elev,road_dist,saviD_60,saviU_60,savi_background,slopeD_100,slopeD_200,slopeD_60,slopeU_100,slopeU_200,slopeU_60,slope_100,slope_200,surf_clayD_60,surf_clayU_60,surf_clay_background,surf_claybg,surf_sandD_60,surf_sandU_60,surf_sand_background,surf_sandbg,surfsocD_60,surfsocU_60,surfsoc_background,surfsocbg,zD_60,zU_60,.geo
000000000000000002f3,AZ669,67.46809835045131,Breach,53875,68,MLC;050819,,24.7840582347,,Berm,-168.91953468322754,-30.434707641601562,1.7662968661543197,1003.5140091105953,1.0,0.01839134896203328,0.0,0.04810110167675873,0.8792553251468709,1.0,0,1.5392030243815278,1.0699042336973004,000000000000000002f3,1,31.67449908162541,-111.42941688135008,111.67134808560773,1003.7789916992188,308.5779769319946,0.16407338597306087,0.1368275568785881,0.16740558022308824,-1.1673104360852449,-1.0317996201076767,0.5733125491112409,1.1673104360852449,1.0317996201076767,0.7898133503641703,1.1673104360852449,1.0317996201076767,28.0,28.0,27.112704525208315,28.0,50.0,50.0,52.95409106798526,50.0,1.0,1.0,1.0956546498122484,1.0,1003.3085180664062,1003.6137434182708,"{""type"":""LineString"",""coordinates"":[[-111.42954781870498,31.67450311933451],[-111.42928594400661,31.674495043782596]]}"
000000000000000002f5,AZ669,40.62514774582092,Breach,53875,68,MLC;050819,,52.3055855867,,Berm,8.35557556152338,56.497779229277654,-0.19283510688011501,1004.2012959090268,1.0,0.0,0.0,0.024738904944772176,0.8189033611781934,1.0,0,0.9316504238309564,0.5876522327174547,000000000000000002f5,1,31.67232922014512,-111.42943028927677,106.96411352094322,1004.6894190820541,313.1870399278357,0.13868143188256504,0.1312056737588653,0.1685273873322536,-1.3907130048763747,-1.2352416992187614,0.32528399218373727,1.3907130048763747,1.2352416992187614,1.4054400637464444,1.3907130048763747,1.2352416992187614,28.0,28.885936784241864,27.33173333502258,28.0,50.06221356553621,51.56012368300505,52.69924254781393,50.142857142857146,1.0,1.0556573522675219,1.245140222880663,1.0,1004.363507326335,1004.9486783781485,"{""type"":""LineString"",""coordinates"":[[-111.42970003010775,31.672303680453236],[-111.42942271983404,31.672353877183806],[-111.42916066582278,31.67230549574859]]}"
000000000000000002f6,AZ669,16632.47845271364,Breach,53738,1,MLC;050819,,29.1290666682,,Berm,-35.185150146484375,35.18498229980469,-8.019248027804572,1003.1055214339121,1.0,0.028794813968005442,0.0,0.1696491985048049,0.9458488465022903,1.0,0,0.38467805894029855,0.5811854454892782,000000000000000002f6,1,31.676658607451866,-111.42805896401606,150.77376626511222,1001.8790283203125,140.30042207726459,0.18432886890214104,0.19916941631584942,0.1755430557700155,-1.1686604817708712,-1.0892671916363952,0.49268800981944116,1.1686604817708712,1.0892671916363952,0.6490791488198511,1.1686604817708712,1.0892671916363952,25.0,25.0,25.817736408082993,25.0,51.0,51.0,54.87464873738226,51.0,1.0,1.0,1.0,1.0,1001.5821652341516,1002.0201036607897,"{""type"":""LineString"",""coordinates"":[[-111.42820122127122,31.676621480760197],[-111.42809147470726,31.676671112144113],[-111.42790814589335,31.676662770224027]]}"
000000000000000002f7,AZ669,13949.41767410182,Breach,53738,1,MLC;050819,,18.9568108155,,Berm,-57.4505615234375,60.4307861328125,-1.5159522137290664,1003.888172833753,1.0,0.009412820661300603,1.6069257050205582E-4,0.019711621981585513,0.873605883374834,1.0,0,0.7372948561475081,2.2954352896948578,000000000000000002f7,1,31.6740867924362,-111.4271871410798,119.3956542851034,1004.1729736328125,82.38837441217815,0.16304764337718738,0.15081627364602232,0.17418523712757628,-0.8900926744615845,-0.9172515869140625,0.2289513946485992,0.8900926744615845,0.9172515869140625,0.40254673894063825,0.8900926744615845,0.9172515869140625,25.257784998646084,27.57687111591462,24.480168616341356,27.553777777777775,51.25778499864607,51.846257768170766,55.83652118778398,51.89244444444445,1.0,1.0,1.0064143115435895,1.0,1003.8477936103735,1004.1924208243789,"{""type"":""LineString"",""coordinates"":[[-111.42728358782064,31.67407631104863],[-111.42719464682297,31.674094522732936],[-111.4270898523626,31.674081438167086]]}"
000000000000000002f9,AZ669,497199.42665686033,Breach,53875,68,MLC;050819,,21.4149825857,,Berm,-113.05146789550783,146.12182617187506,11.314535365956164,1004.7372579087306,1.0,0.0,0.0,0.02211937066423892,0.9998829106055364,1.0,0,-0.38598374599079477,0.3214503693119282,000000000000000002f9,1,31.671323820037582,-111.42813359557788,61.96359716663397,1005.948974609375,175.9842320878279,0.1772480386240193,0.1780691299165674,0.16869731503727267,-0.958379582194766,-1.1529846191405682,0.08636474609375,0.958379582194766,1.1529846191405682,0.916687011718788,0.958379582194766,1.1529846191405682,30.0,30.0,26.190234866305634,30.0,50.0,50.0,53.949308767886016,50.0,2.0,2.0,1.2823802908069022,2.0,1005.5436110887239,1005.8239464689419,"{""type"":""LineString"",""coordinates"":[[-111.42824506768135,31.67134122330925],[-111.42810883668162,31.671323766597368],[-111.42802492956613,31.67129717729358]]}"
00000000000000000036,AZ669,8.373897707231043,Breach and Flank,53875,68,MLC,,132.85278359,,Berm,-113.05252075195314,-38.07090238239326,1.6411451503331849,1010.0540227959626,1.0,0.04000920562508233,0.003533772209034503,0.12124791899049919,0.8575884231840698,1.0,0,0.16360623973245533,0.0783698224877561,00000000000000000036,1,31.666418314310057,-111.43096207461514,216.64376013838637,1009.9574525894657,156.86919498721699,0.18228463408047527,0.18071543589489195,0.15977161260140993,-1.2478656835825177,-1.3723427043136667,0.8601492318215757,1.2478656835825177,1.3723427043136667,-0.16342620297886393,1.2478656835825177,1.3723427043136667,26.30640049198162,26.33910165484633,27.217667137498328,26.3125,52.0,51.99139479905436,52.328327112292456,52.0,2.0,2.0,1.4348507599816622,2.0,1009.0584075194535,1009.74242445956,"{""type"":""LineString"",""coordinates"":[[-111.43166272085733,31.666416827884635],[-111.43073597279941,31.666433394903727],[-111.4302644449656,31.66637676557112]]}"
0000000000000000004b,AZ669,161765.26773917774,Breach and Flank,53875,68,MLC,,167.810412488,,Berm,-1.4210854715202004E-13,49.61892400512917,18.030282035356347,,1.0,0.21596733919274796,0.02031158988622597,0.4557565378274416,0.9990189235320343,1.0,0,-0.03137033473357002,0.03483162897698792,0000000000000000004b,1,31.734202538446798,-111.42601524296414,42672.48592655528,969.56201171875,221.38434514331885,0.1774582892602947,0.16229159276339128,0.16508287081080292,-1.215991382538732,-1.8435119847526948,0.3700514144003364,1.215991382538732,1.8435119847526948,1.2115608882648605,1.215991382538732,1.8435119847526948,23.08842790627247,22.0,24.16991506253237,22.0,53.44830980050727,54.0,52.68235891746404,54.0,1.0,1.0,1.0,1.0,969.1480787482161,969.507817754425,"{""type"":""LineString"",""coordinates"":[[-111.42682706789726,31.734501008569637],[-111.4257141920876,31.734070323462582],[-111.42517921913861,31.73396462701724]]}"
0000000000000000004e,AZ669,199603.48149966018,Breach and Flank,53875,68,MLC,,248.367618544,,Berm,90.0,66.9447020506008,-39.21500212710439,1015.1205841964436,1.0,0.06752581328807021,0.006777773418490859,0.1817464725912129,0.9419824797964261,1.0,0,-0.3145369615885366,-0.41356184289767955,0000000000000000004e,1,31.654207118586292,-111.45625837616356,277.50505194085065,1013.9776868568052,387.02499996924786,0.14036652864883759,0.15162193830385845,0.12154584960203657,-1.707013709135822,-2.130147921897958,0.8734981915978324,1.707013709135822,2.130147921897958,1.020476040318196,1.707013709135822,2.130147921897958,24.43124119414095,24.820371059486476,23.31615992599359,24.51063238359972,53.0,52.87738557227154,54.334109510499054,53.0,2.0,1.9988038913401733,1.7286218025710887,2.0,1013.4221301179431,1013.6487125602117,"{""type"":""LineString"",""coordinates"":[[-111.45709462438155,31.653425799820507],[-111.45709558883281,31.653622849110267],[-111.4552590092921,31.654923691460333]]}"
00000000000000000055,AZ669,1449.8049499116082,Breach and Flank,53875,68,MLC,,76.2408437469,,Berm,-130.39692306518555,-49.60290527343747,-2.1198472021557007,1000.3293068041644,1.0,0.19443795020121904,0.020170862769196655,0.4235798014147697,0.8357952419015757,0.9951319358132614,0,0.19881823072594143,0.9217905762701557,00000000000000000055,1,31.681908285621986,-111.44328495367041,179.59900832868976,998.105977376302,598.6728116358436,0.18810663905784913,0.18977469670710573,0.17284612828457324,-1.293768920584057,-1.6319112216973508,-0.6326803764871632,1.293768920584057,1.6319112216973508,1.1086029901122174,1.293768920584057,1.6319112216973508,25.022087067861698,25.0,25.057461779013256,25.0,52.97791293213827,53.0,53.9416159641004,53.0,2.0,2.0,1.033403626927683,2.0,997.5237013062357,998.3046740297915,"{""type"":""LineString"",""coordinates"":[[-111.44368552606215,31.681893457724755],[-111.4428843811507,31.681923112267558]]}"
0000000000000000007b,AZ669,32706.659222254868,,53875,68,MLC,,67.1438110958,,Spur,119.54165649414062,-41.42016601562497,-4.190642025797874,944.3276201804458,1.0,0.43248649439639886,0.053841009385895616,0.6050111322212799,0.985664166099272,1.0,0,-0.1749866054125214,-0.031619838061471305,0000000000000000007b,1,31.777132596267897,-111.39797387311951,232.35602956311402,944.7243893134247,253.9665674599516,0.1407844026297892,0.13450913727156827,0.1728098968451974,-1.0380551244546723,-1.0632027932065284,0.3394585008404268,1.0380551244546723,1.0632027932065284,0.5942100188953722,1.0380551244546723,1.0632027932065284,28.499143758449748,28.195385724585428,28.0273573838693,28.222802436901652,45.12564218116268,45.353460706560924,46.06507915391775,45.33289817232376,1.0,1.0,1.0,1.0,944.3785926681238,944.7792978303206,"{""type"":""LineString"",""coordinates"":[[-111.39832501269278,31.777106867359986],[-111.39762273335089,31.77715832421243]]}"
0000000000000000007e,AZ669,3806.6821601384513,,53875,68,MLC,,110.476029551,,Spur,-49.63293042786566,-120.75498962402344,39.037711173891694,943.7021425537392,1.0,0.25963262144516974,0.02501715170963816,0.5412614805798385,1.0,1.0,0,-0.0013634398254926084,0.04469399573085494,0000000000000000007e,1,31.77983801910445,-111.39866336960273,112.96624169086127,943.5390014648438,82.34234166252956,0.13465675728535106,0.13366033108522382,0.15990712113398564,-1.3328326570075433,-0.8209360637347346,0.4756725311799907,1.3328326570075433,0.8209360637347346,0.38697741476274433,1.3328326570075433,0.8209360637347346,27.948883234379405,28.0,27.933905953643013,28.0,46.81996041843367,47.0,45.79358004253713,47.0,1.0,1.0,1.0,1.0,943.2738294253161,943.6583604988642,"{""type"":""LineString"",""coordinates"":[[-111.39906698370689,31.780194640139953],[-111.39868793837093,31.779828598648393],[-111.39822522558158,31.779512080022602]]}"
00000000000000000084,AZ669,3822.8030462800234,Breach,53875,68,MLC,,142.64714461,,Spur,-119.5406265258789,-2.842170943040401E-14,16.435337817242203,942.7027632384052,1.0,0.19806488580386092,0.01793934957330317,0.47532958162578304,0.9271532557283255,1.0,0,0.01573410448513152,0.07359099060920353,00000000000000000084,1,31.781180381104384,-111.39879394961783,109.70726750740643,943.2772377478818,36.82431633360625,0.08547522814135416,0.11638190954773872,0.15913215006360418,-1.1490693383173038,-0.9814909223715063,0.3032181131775739,1.1490693383173038,0.9814909223715063,0.4952488437387122,1.1490693383173038,0.9814909223715063,27.995558319267992,28.0,27.4348038275844,28.0,45.01776672292796,45.0,46.45394610705385,45.0,1.0,1.0,1.0,1.0,942.4179439675303,943.0583082665829,"{""type"":""LineString"",""coordinates"":[[-111.39949166975539,31.781420389621804],[-111.3989141069784,31.781220672185693],[-111.39841520611841,31.781025184445475],[-111.39807957840452,31.78100384200004]]}"
000000000000000000c2,AZ669,104.62287371639101,,53886,73,MLC,,24.0621594057,,Check dam,5.684341886080802E-14,119.54528808593756,-68.90801263324505,,0.5934909265562675,0.0,0.0,0.0,0.05701617001134612,0.28829377095085956,0,0.95321939387283,0.28728235415719433,000000000000000000c2,0,31.7640917835852,-111.37252783097313,42665.730313125154,976.551025390625,1037.6076417570985,0.14095468695952962,0.13910198555956677,0.12840723371438464,-1.926025390625,-2.27099609375,0.512833605126654,1.926025390625,2.27099609375,0.8982697907867987,1.926025390625,2.27099609375,30.0,30.0,28.901797185440333,30.0,48.0,48.0,48.800028439940064,48.0,1.0,1.0,1.0,1.0,976.2072103746304,976.7444128608374,"{""type"":""LineString"",""coordinates"":[[-111.3724747259116,31.764188741888365],[-111.37254249188756,31.76409449700214],[-111.37255254475984,31.763986985625788]]}"
000000000000000002d5,AZ669,91.55335615418963,,53846,51,MLC;042919,,28.1680532795,,Check dam,130.38122008609918,130.38134765625,-69.3139829286664,966.7109985351562,0.8912955149425583,0.0,0.0,0.0025212521475267186,0.23475887223581154,0.4639338814248186,0,-1.1416530895945292,1.234267209312304,000000000000000002d5,1,31.733554259295897,-111.41547094432394,42672.62840688458,971.9099731445312,889.2192462389548,0.1858439646712463,0.17091087169441727,0.1435515387890846,-5.06298828125,-4.678523798098524,0.7972858215816814,5.06298828125,4.678523798098524,3.361579555558668,5.06298828125,4.678523798098524,25.0,25.0,25.317602959749667,25.0,53.0,53.0,52.7416037770746,53.0,1.0,1.0,1.007856183691432,1.0,970.8052501664278,972.8653631559843,"{""type"":""LineString"",""coordinates"":[[-111.41549838618714,31.73343227163681],[-111.41547810574379,31.73358460425583],[-111.41541034543701,31.733665436798397]]}"
000000000000000000bc,AZ669,575.7397945511387,,53886,73,MLC,Watercontrol,15.3459000001,Watercontrol,Concrete Structure,90.0,166.77874755859375,-0.2007395782553044,1023.52001953125,0.5691292100564487,0.0,0.0,0.0,0.002531301637998914,0.18738674296614227,0,-5.2823182717377755,-0.9021350748452469,000000000000000000bc,0,31.64873600265334,-111.44721622370457,148.51335505998807,1024.3740234375,64.48772284004706,0.19074492099322804,0.19541029207232263,0.11085283232665807,-3.184900910886654,-2.7571818033853788,1.2082926432291667,3.184900910886654,2.7571818033853788,3.3171251085070708,3.184900910886654,2.7571818033853788,27.610854147394388,28.0,24.839232728375702,28.0,51.19457292630281,51.0,52.54892570993198,51.0,2.0,2.0,1.6548070647457518,2.0,1024.489717473977,1025.458468967014,"{""type"":""LineString"",""coordinates"":[[-111.44729736949468,31.648735718326826],[-111.44713507791397,31.64873628692851]]}"
000000000000000000bd,AZ669,14.432362070691898,,53738,1,MLC,Watercontrol,9.04243517568,Watercontrol,Concrete Structure,-66.94384002685547,-166.77856731414795,-17.00665464701527,1024.3740234375,0.7120896453500002,0.0,0.0,0.0,0.016358415489740742,0.2253851668379017,0,-0.1673978537460956,-1.0603082848620384,000000000000000000bd,0,31.650174743183328,-111.44688804795942,149.1977737407663,1023.52001953125,78.5927195580187,0.10948605795516678,0.20311004784688996,0.11572853832388467,-5.97698974609375,-4.47773002397895,1.0106589577416496,5.97698974609375,4.47773002397895,4.056967227214348,5.97698974609375,4.47773002397895,26.0,26.0,24.52342549729472,26.0,52.0,52.0,53.0392723962686,52.0,2.0,2.0,1.7243584030742638,2.0,1020.6445215713968,1025.7591530819288,"{""type"":""LineString"",""coordinates"":[[-111.44693248366346,31.65016115217195],[-111.44684361224239,31.650188334179305]]}"
000000000000000000be,AZ669,5108.431808124612,,53886,73,MLC,Watercontrol,16.194322508,Watercontrol,Concrete Structure,-89.99999999999997,-90.00000000000001,-15.597191093646114,,0.0,0.0,0.0,0.0,0.0,0.0,0,1.3351213137869808,1.8285146486430697,000000000000000000be,0,31.71240088316524,-111.39165407553813,42677.40572190233,1003.6840209960938,9.209436088801864,0.15974857685009486,0.175269826372595,0.13532475511065015,-3.321510907739366,-2.168409625830634,-1.0317231766259738,3.321510907739366,2.168409625830634,0.987209743923548,3.321510907739366,2.168409625830634,23.271206690561527,23.99492082461906,23.566354145100693,23.666666666666668,54.728793309438466,54.005079175380935,53.522028985652554,54.333333333333336,1.0,1.0,1.0,1.0,1003.8769836425781,1004.7883162064986,"{""type"":""LineString"",""coordinates"":[[-111.39173518315913,31.712378241765553],[-111.39157296787754,31.712423524513593]]}"
000000000000000000c0,AZ669,595.0266607747826,,53822,37,MLC,Watercontrol,28.4965206253,Watercontrol,Concrete Structure,-113.02760027582927,-180.0,12.667069972073561,,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.2772145771366827,4.065774563360636,000000000000000000c0,0,31.77857797014073,-111.48251704509609,42662.454865519125,1036.676025390625,119.85751706248269,0.1977432482426933,0.14383962540239978,0.1177323816611564,-2.0706799754113945,-0.7701928922444949,-0.7226413772085986,2.0706799754113945,0.7701928922444949,-2.4499709295370544,2.0706799754113945,0.7701928922444949,25.0,25.60973300511267,27.653972073248273,25.0,51.0,50.39026699488733,46.399635759555764,51.0,1.0,1.0,1.0,1.0,1035.2341194371288,1035.3044233262424,"{""type"":""LineString"",""coordinates"":[[-111.4826640091615,31.778611001083075],[-111.48237008113566,31.778544939029636]]}"
000000000000000000d1,AZ669,2150.6797752808984,,53875,68,MLC,Watercontrol,16.4355952136,Watercontrol,Concrete Structure,90.0,-108.80499267578124,55.47098457093692,1023.4502693524613,1.0,0.25554580079716865,0.029905827507370537,0.4605275678573997,0.7364510681184612,0.9902252907878764,0,0.1984070186270306,-0.0932479197446079,000000000000000000d1,1,31.645425184471833,-111.42700740253322,8.240084845467191,1024.011962890625,206.00218710617926,0.1405298961689939,0.13878489678040426,0.1343093892231029,-1.26300048828125,-0.6971638997396212,-1.3187662760416667,1.26300048828125,0.6971638997396212,-1.2333170572916667,1.26300048828125,0.6971638997396212,24.0,23.045120320855617,23.49075847756705,24.0,55.0,55.95487967914439,54.87407748199649,55.0,1.0,1.0,1.1565278983345657,1.0,1023.1920460993701,1024.1477973123933,"{""type"":""LineString"",""coordinates"":[[-111.42702189289083,31.64548660093984],[-111.42703733189349,31.645428328983908],[-111.42694811105571,31.645379364083997]]}"
