system:index,AREASYMBOL,FA,Fail_Type,MUKEY,MUSYM,Note,Notes,Shape_Leng,Structure_,Type,aspectD_60,aspectU_60,berm_angle,berm_elev,channel_1000m,channel_100m,channel_10m,channel_200m,channel_500m,channel_700m,compare,convD_60,convU_60,id,landform,latitude,longitude,other_dist,other_elev,road_dist,saviD_60,saviU_60,savi_background,slopeD_100,slopeD_200,slopeD_60,slopeU_100,slopeU_200,slopeU_60,slope_100,slope_200,surf_clayD_60,surf_clayU_60,surf_clay_background,surf_claybg,surf_sandD_60,surf_sandU_60,surf_sand_background,surf_sandbg,surfsocD_60,surfsocU_60,surfsoc_background,surfsocbg,zD_60,zU_60,.geo
00000000000000000109,AZ669,346.31373798523714,Breach,53879,7,MLC,,58.1338603901,,Check dam,49.56382751464844,49.5636254563247,-31.103448813171983,1099.8479750596082,0.0,0.0,0.0,0.0,0.0,0.0,0,1.8934405986443037,1.1695048869815907,00000000000000000109,0,31.552634536836237,-111.48629279141208,76.42966812315719,1096.4776880417426,286.3270795566266,0.16289002351645093,0.16227359896615542,0.15285526533784446,-4.517091456549451,-4.383195471855629,0.6504541170439401,4.517091456549451,4.383195471855629,2.268941225887981,4.517091456549451,4.383195471855629,21.0,21.0,22.601806957759088,21.0,57.0,57.0,55.39584191967768,57.0,2.0,2.0,1.311392501203484,2.0,1095.492932317213,1096.0237426757812,"{""type"":""LineString"",""coordinates"":[[-111.48654304375442,31.55248355393814],[-111.48604253825985,31.552785519246942]]}"
0000000000000000005a,AZ669,319037.3068061116,,53875,68,MLC,Watercontrol,21.6630279566,Watercontrol,Concrete Structure,-149.57711219787598,49.587020874023466,4.360210251834182,1034.2775511005136,1.0,0.46068798944408923,0.05352859224761308,0.7113821948768805,1.0,1.0,0,-0.6430261499369774,7.846345606468861,0000000000000000005a,1,31.629836810621114,-111.42357167843949,3.74209200338583,1032.60302734375,159.04885334463793,0.19013654578231534,0.1622167789344764,0.14336538845407595,-2.2711393156321265,-1.1915692511115594,0.3659351490163469,2.2711393156321265,1.1915692511115594,1.5886433919270835,2.2711393156321265,1.1915692511115594,26.0,26.0,24.693921836704792,26.0,53.0,53.0,54.31430733872177,53.0,1.0,1.0,1.506654344288518,1.0,1032.8814603365386,1034.0228217993788,"{""type"":""LineString"",""coordinates"":[[-111.42368425369166,31.629845394126566],[-111.42345910320807,31.629828227016873]]}"
000000000000000000b6,AZ669,13400.443405946422,,53875,68,MLC,Watercontrol,28.7728194335,Watercontrol,Concrete Structure,-38.04217529296875,-90.0,-62.44596339251469,,0.0,0.0,0.0,0.0,0.0,0.0,1,-0.32617265912430193,1.582536742708343,000000000000000000b6,0,31.57006667132438,-111.5561630898622,42709.44587735351,1096.89794921875,41.216772394986926,0.172947769825214,0.18568462671784963,0.17236857432844635,-3.173108849158553,-2.2081740497748115,-1.5975503973622078,3.173108849158553,2.2081740497748115,2.5034586588545458,3.173108849158553,2.2081740497748115,22.727975853612524,22.956415094339626,22.967869985036074,22.239341085271317,56.0,55.043584905660374,55.3263958269743,56.0,2.0,2.0,1.6575299836960156,2.0,1098.211607689951,1098.4753915105243,"{""type"":""LineString"",""coordinates"":[[-111.55622515402396,31.569947721049154],[-111.55610102554209,31.57018562156963]]}"
000000000000000000b7,AZ669,53981.80719058222,,53812,33,MLC,Watercontrol,58.6055380443,Watercontrol,Concrete Structure,-102.02262115478514,-108.81668090820312,-17.932935759744623,1054.6409912109375,1.0,0.2519194448348028,0.02552145865562185,0.5231339240992011,0.9983457234005207,1.0,0,4.546455349523755,3.5756348110774856,000000000000000000b7,1,31.583380581804988,-111.51016210586656,32.19563838333917,1054.666015625,430.28564635283317,0.18643764859154163,0.15361965645384817,0.15329898440034245,-0.4779842648424619,-0.05361336718726761,1.5185145406064748,0.4779842648424619,0.05361336718726761,-0.44404833235641183,0.4779842648424619,0.05361336718726761,30.367225859247124,31.0,27.999958016733846,31.0,48.632774140752865,48.0,49.77435510496113,48.0,2.0,2.0,2.0,2.0,1053.671145213992,1054.3357288824816,"{""type"":""LineString"",""coordinates"":[[-111.51044933833289,31.583287625461374],[-111.50987487282724,31.583473537506165]]}"
000000000000000000b8,AZ669,116066.9019457491,,53812,33,MLC,Watercontrol,11.0881282844,Watercontrol,Concrete Structure,-113.07101440429688,38.046310424804716,69.30864945245911,1054.602462791639,1.0,0.28333849559768876,0.03169016766357612,0.5767757766245912,0.9995474555960638,1.0,1,0.4008371941711568,-12.96578806524292,000000000000000000b8,1,31.58370581969293,-111.51002523925325,26.967180808771566,1057.0059814453125,412.2206440119696,0.18384562823298298,0.2071174864159413,0.15525706649525367,-4.1220703125,-2.883090423352769,-3.046237634673995,4.1220703125,2.883090423352769,-8.488362630208334,4.1220703125,2.883090423352769,29.92873388931008,31.0,28.04242668503046,31.0,49.071266110689926,48.0,49.66856016730515,48.0,2.0,2.0,2.0,2.0,1053.4130433181235,1054.5476684570312,"{""type"":""LineString"",""coordinates"":[[-111.51004381790196,31.583755009089028],[-111.51000666062413,31.583656630294133]]}"
000000000000000000b9,AZ669,3.278326095538886,,53812,33,MLC,Watercontrol,9.63098099638,Watercontrol,Concrete Structure,90.0,105.85220336914062,72.60887048250363,1054.7049203692484,1.0,0.2931743558660902,0.03584306026046721,0.4679466918531798,0.829927824279452,0.9958762043231064,1,13.960260128304014,-2.0483202493849384,000000000000000000b9,1,31.584660827198366,-111.50693851005046,42706.16703885657,1054.166015625,92.38624680363999,0.1722268465998603,0.19720041903561708,0.17669373653750828,-6.020632694128835,-1.830322265625,2.5822500749067485,6.020632694128835,1.830322265625,3.7465413411458335,6.020632694128835,1.830322265625,29.15264928511354,30.0,29.026734879166618,29.5,49.84735071488646,49.0,49.07681529017691,49.5,2.0,2.0,2.0,2.0,1051.643797821656,1055.6809692382812,"{""type"":""LineString"",""coordinates"":[[-111.50695181932959,31.584703320192933],[-111.50692520078347,31.58461833420243]]}"
000000000000000000ba,AZ669,26226.444770544287,,53879,7,MLC,Watercontrol,15.9985334169,Watercontrol,Concrete Structure,-90.0,-74.14193725585938,-6.344650156528483,1068.8803702117389,0.0,0.0,0.0,0.0,0.0,0.0,0,0.5063823474703625,0.3885191208375419,000000000000000000ba,1,31.548597575787742,-111.52141531572943,42714.26627194241,1071.1829833984375,55.30434344653894,0.1634539982362539,0.1682055873490307,0.15373525821452957,-0.009521484375,-1.7387712208044377,-2.6728199146411193,0.009521484375,1.7387712208044377,-0.4960763024598691,0.009521484375,1.7387712208044377,28.0,28.0,28.560832487584033,28.0,50.0,50.0,50.27757973908657,50.0,2.0,2.0,1.5672842084398166,2.0,1070.5774507542008,1071.347651354459,"{""type"":""LineString"",""coordinates"":[[-111.52149893882223,31.548588277717414],[-111.52133169262,31.548606873803642]]}"
000000000000000000bb,AZ669,6943.775177563286,,53875,68,MLC,Watercontrol,14.4464577589,Watercontrol,Concrete Structure,130.41996918773532,-90.00000000000004,13.523847647979522,1055.406982421875,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.7735032215504543,3.1116744428778786,000000000000000000bb,0,31.606041458528445,-111.47360826979705,53.619193069454035,1055.1529541015625,200.08301750747512,0.17111002534887532,0.18697631389041192,0.15778175038290002,-0.059017862259224785,-2.0258921138575943,1.7768108757199266,0.059017862259224785,2.0258921138575943,-2.4749198638202565,0.059017862259224785,2.0258921138575943,25.0,25.0,25.19502847729146,25.0,52.0,52.0,52.255149631563356,52.0,2.0,2.0,1.7956356861719085,2.0,1053.7104278634395,1053.921890215693,"{""type"":""LineString"",""coordinates"":[[-111.47368161972311,31.606059100555967],[-111.47353491989881,31.606023816459007]]}"
000000000000000000c6,AZ669,328.729793977813,,53875,68,MLC,Watercontrol,16.3898859992,Watercontrol,Concrete Structure,-30.420791625976562,-62.93693542480466,-74.0054506396755,1036.326893310547,1.0,0.0676786142612366,5.30374195718591E-4,0.18513404132713984,0.48421635062417,0.8738884838082982,1,-0.4363322270250712,2.8374933401635563,000000000000000000c6,1,31.622482817051786,-111.48649868174806,44.322159409768716,1037.281982421875,175.17143874302428,0.14381116764065816,0.13053620328850543,0.15119700590480084,-7.320972815225105,-2.8022949218750455,-0.8389146468903163,7.320972815225105,2.8022949218750455,0.3218587239583333,7.320972815225105,2.8022949218750455,26.0,26.0,24.40224273057319,26.0,50.0,50.0,51.39876128030981,50.0,2.0,2.0,1.825430546357378,2.0,1036.9194635514866,1037.4242054332387,"{""type"":""LineString"",""coordinates"":[[-111.48651924376512,31.62241108296474],[-111.4864781196993,31.622554551135536]]}"
000000000000000000c8,AZ669,106.68780315724489,,53875,68,MLC,Watercontrol,16.6735222339,Watercontrol,Concrete Structure,0.0,-89.99999999999999,87.65698849457536,1061.663021995908,1.0,0.17619895238782507,0.018446038122270296,0.3793934478994496,0.9467316813911967,1.0,0,-0.6374316105884877,-2.237520273970213,000000000000000000c8,0,31.602367688687487,-111.51505611118965,199.9661131603341,1063.5260009765625,244.5592435871681,0.17375707099313986,0.16731067499257202,0.15335254975013993,-1.3194580078125,-0.5610148111978788,0.7727522830627246,1.3194580078125,0.5610148111978788,2.340087890625,1.3194580078125,0.5610148111978788,26.23203769140164,27.0,27.136531439279416,27.0,49.76796230859833,49.0,49.17235421191043,49.0,2.0,2.0,1.7592039612942243,2.0,1061.722065189834,1063.1808518629807,"{""type"":""LineString"",""coordinates"":[[-111.51505913419,31.602441571579035],[-111.51505308819411,31.60229380579587]]}"
000000000000000000cb,AZ669,3925.5647688564472,,53827,40,MLC,Watercontrol,10.6781373796,Watercontrol,Concrete Structure,35.133758544921875,11.0601806640625,-48.49607645576425,,0.0,0.0,0.0,0.0,0.0,0.0,1,3.91331358840931,0.281823167895353,000000000000000000cb,0,31.499532421237713,-111.45459586665454,42725.266332112646,1141.300048828125,111.78113045238891,0.20230785415316563,0.19488420777181736,0.18696383508603578,-3.4370059747318464,-1.8124074920202702,6.807047526041667,3.4370059747318464,1.8124074920202702,3.250382989000021,3.4370059747318464,1.8124074920202702,20.335465813674535,20.0,21.123633280666684,20.0,58.93082766893244,59.0,59.45183628806777,59.0,2.0,2.0,2.0,2.0,1136.9548546200708,1138.6733487051504,"{""type"":""LineString"",""coordinates"":[[-111.45462965714913,31.499494233281037],[-111.45456207613232,31.49957060918551]]}"
000000000000000000cc,AZ669,2745.4494466329024,,53875,68,MLC,Watercontrol,12.70621918,Watercontrol,Concrete Structure,-149.58383178710938,-158.6255426562132,-34.634929064573086,1054.6109619140625,0.0,0.0,0.0,0.0,0.0,0.0,0,-3.0485483247020952,3.9563422177517635,000000000000000000cc,0,31.604977816721103,-111.47179232274569,161.27623663368712,1055.677978515625,415.0617012272182,0.17404408641559663,0.16583263586038793,0.15674058089980458,-2.1515191805801805,-2.39849853515625,-1.6146193554781498,2.1515191805801805,2.39849853515625,0.5474853515625,2.1515191805801805,2.39849853515625,25.01239376770538,25.0,25.047852513767996,25.0,52.97521246458923,53.0,52.79192472970059,53.0,2.0,2.0,1.7510143254180865,2.0,1055.9615808695937,1056.2886555989583,"{""type"":""LineString"",""coordinates"":[[-111.47184446951957,31.604941796108193],[-111.47174017593147,31.605013837312814]]}"
000000000000000000cd,AZ669,3259.44124657897,,53875,68,MLC,Watercontrol,16.3636845925,Watercontrol,Concrete Structure,-66.93391418457031,149.58367919921875,-74.00001585506068,1055.35302734375,0.0,0.0,0.0,0.0,0.0,0.0,0,-4.023311170161189,1.7592518136213944,000000000000000000cd,0,31.605868642430345,-111.47311027036884,46.71364816985329,1054.3079833984375,253.84232454188566,0.17096940751258555,0.17128931966015135,0.15778046855553415,-0.25876914770583426,-0.3443041533946598,1.0349244167245313,0.25876914770583426,0.3443041533946598,0.47668457031249994,0.25876914770583426,0.3443041533946598,25.0,25.865958074992616,25.181785778753223,25.0,52.0,51.134041925007374,52.38338858437932,52.0,2.0,2.0,1.78100185379914,2.0,1054.3492733364358,1054.9913851673657,"{""type"":""LineString"",""coordinates"":[[-111.47308970150237,31.605940374610345],[-111.4731308392036,31.60579691024705]]}"
000000000000000000ce,AZ669,2983.43482405963,,53756,17,MLC,Watercontrol,17.6999652339,Watercontrol,Concrete Structure,-89.99999999999999,-130.44484329223633,-43.15700716671166,,0.0,0.0,0.0,0.0,0.0,0.0,1,11.933863181605432,0.20694326616878567,000000000000000000ce,0,31.52408900900475,-111.56614316854386,42719.76178714221,1123.1510009765625,110.6229293370827,0.1675728155339806,0.21197085793242054,0.14400472862488478,-0.56298828125,-1.522085459744062,-5.03663698832194,0.56298828125,1.522085459744062,1.1042277018229165,0.56298828125,1.522085459744062,18.0,19.89884799100871,19.62536796502054,18.0,60.0,59.05057600449567,59.6398146680339,60.0,2.0,2.0,1.952638111042663,2.0,1122.7005818684895,1123.6368195171087,"{""type"":""LineString"",""coordinates"":[[-111.56608078183396,31.524147505940824],[-111.56620555517561,31.524030512038426]]}"
000000000000000000cf,AZ669,8.266456551103106,,53864,6,MLC,Watercontrol,15.5478386431,Watercontrol,Concrete Structure,0.0,0.0,-47.53098371839351,1069.7598876953125,0.0,0.0,0.0,0.0,0.0,0.0,0,3.792683190433527,-1.232742074346741,000000000000000000cf,0,31.48026246075803,-111.48885766513907,9.511215406750052,1069.9737548828125,23.34908204443399,0.1843575418994413,0.20843860535624054,0.16551595570802352,-2.79571533203125,-0.2086521148681868,0.5274165814656347,2.79571533203125,0.2086521148681868,0.331856254097526,2.79571533203125,0.2086521148681868,21.778403755868542,24.0,22.119800234124398,24.0,56.74053208137714,56.0,55.59074144457787,56.0,2.0,2.0,1.9633483841869752,2.0,1070.4878356096401,1070.9245444915935,"{""type"":""LineString"",""coordinates"":[[-111.48890703059531,31.48020852925278],[-111.4888082996259,31.480316392244333]]}"
000000000000000000d0,AZ669,7.770447566762817,,53864,6,MLC,Watercontrol,13.0334049703,Watercontrol,Concrete Structure,80.32052612304688,49.541884276599234,30.059704438513517,1069.9737548828125,0.0,0.0,0.0,0.0,0.0,0.0,1,-0.2575874907452013,4.589532424694398,000000000000000000d0,0,31.48022838310183,-111.48898552203285,8.189615421072567,1069.7598876953125,23.349093105677277,0.16796598157335224,0.18431728408241704,0.16551575110695313,-8.6109619140625,-1.3388824462890625,3.1852213541666665,8.6109619140625,1.3388824462890625,6.196922188497638,8.6109619140625,1.3388824462890625,24.0,21.70435684647303,22.164578368860663,24.0,56.0,56.765214384508994,55.53278839350342,56.0,2.0,2.0,1.9606178379433454,2.0,1067.882053880545,1072.982666015625,"{""type"":""LineString"",""coordinates"":[[-111.48892786383449,31.480195013942968],[-111.48904318027229,31.480261752234853]]}"
000000000000000000d4,AZ669,2289.506112712455,,53875,68,MLC,Watercontrol,9.14461996379,Watercontrol,Concrete Structure,-130.42108917236328,30.415344238281307,60.91005969311276,1048.2964049813918,1.0,0.07696176354405238,0.00793985154297906,0.21719838275488998,0.7100987743053563,1.0,0,3.381308855326612,-1.4423070667621063,000000000000000000d4,1,31.60249918363551,-111.49884857523392,6.413166277439258,1049.364990234375,537.5758940107864,0.17847441366519534,0.17223139039845273,0.14962330368302285,-2.1504714938425877,-1.6241780066094404,0.6902632672616468,2.1504714938425877,1.6241780066094404,0.5689832899304292,2.1504714938425877,1.6241780066094404,27.0,27.0,25.551938297263447,27.0,48.0,48.0,48.444040140557625,48.0,2.0,2.0,1.9277385515432712,2.0,1049.5021861683238,1050.1527544527999,"{""type"":""LineString"",""coordinates"":[[-111.49886970851021,31.60253716831443],[-111.49882744197488,31.602461198953108]]}"
000000000000000000d5,AZ669,2260.2506462517404,,53875,68,MLC,Watercontrol,9.54730905963,Watercontrol,Concrete Structure,0.0,-49.57875061035156,49.13844765403329,1048.2964049813918,1.0,0.0857871576705878,0.008633514217255634,0.23553403664140687,0.7395979485519788,1.0,0,-0.6456643845754904,2.106838698184326,000000000000000000d5,1,31.6023425519598,-111.49881896048129,9.075511763069658,1050.012939453125,527.8229878171153,0.1724762315080786,0.15361194853092303,0.1496253416808581,-2.12109375,-1.5659790039063637,1.4314077092312043,2.12109375,1.5659790039063637,0.7366943359375,2.12109375,1.5659790039063637,27.0,27.0,25.48306044691587,27.0,48.0,48.0,48.553701987436924,48.0,2.0,2.0,1.9243880283036898,2.0,1049.9802030469727,1050.3948943789849,"{""type"":""LineString"",""coordinates"":[[-111.49884791870291,31.60237602759449],[-111.49879000228049,31.602309076318576]]}"
000000000000000000d6,AZ669,1251.3880418209537,,53875,68,MLC,Watercontrol,4.63856139369,Watercontrol,Concrete Structure,-38.051788330078125,-90.0,59.42201277995166,1048.4166626453666,1.0,0.0962456322033421,0.009471778397723118,0.24828106067010472,0.7566758601741483,1.0,0,-1.1713111638810514,0.36584430130863954,000000000000000000d6,1,31.602088980757337,-111.49895627459077,23.805326788727008,1050.365966796875,518.8503133241404,0.16126964932316468,0.1426085112899047,0.1501669010085775,-1.7239990234374998,-1.428466796875,0.0933837890625,1.7239990234374998,1.428466796875,0.44152548146826115,1.7239990234374998,1.428466796875,27.0,27.0,25.4577464478661,,48.0,48.0,48.58802555511042,,2.0,2.0,1.9113549404051653,,1049.9259730491035,1050.588997941962,"{""type"":""LineString"",""coordinates"":[[-111.49896683523117,31.602106853489367],[-111.4989457139544,31.60207110802442]]}"
000000000000000000d7,AZ669,399.27992669045994,,53875,68,MLC,Watercontrol,11.0901072,Watercontrol,Concrete Structure,90.0,-21.374343872070312,-81.24997156881214,1048.2960862214343,1.0,0.005556632422304064,0.0,0.13641747970106177,0.6745696016986621,1.0,1,-0.07700252421577262,5.157792141024196,000000000000000000d7,1,31.603956680589466,-111.49776531161068,9.00125321710783,1048.3890380859375,569.4762628059634,0.15158844293371682,0.17828337589032225,0.15283224783254587,-3.4809570312500004,-2.010009765625,0.38330078125,3.4809570312500004,2.010009765625,5.097113715277904,3.4809570312500004,2.010009765625,26.0,25.00232378001549,25.342854174664105,26.0,49.0,49.0,48.84823664896799,49.0,2.0,2.0,2.0,2.0,1048.0062384354442,1050.5980197276558,"{""type"":""LineString"",""coordinates"":[[-111.49777289854958,31.60390738759225],[-111.49775772466374,31.604005973586226]]}"
000000000000000000d8,AZ669,20.23099385761756,,53875,68,MLC,Watercontrol,8.81510990599,Watercontrol,Concrete Structure,-66.93360137939453,105.84909057617188,8.36358476590568,1048.2964049813918,1.0,0.0055105401512786124,0.0,0.1270798291820681,0.6457214942540308,1.0,0,0.8081613973542482,4.786255250922985,000000000000000000d8,1,31.604043764722753,-111.49782856823292,8.4675077092242,1047.8204956054688,575.9307840991131,0.1604002938646748,0.19608729235055689,0.1528509767562598,-1.2156230731311553,-1.430022705378292,0.17367494745106646,1.2156230731311553,1.430022705378292,0.7816569010416666,1.2156230731311553,1.430022705378292,26.0,25.526508226691043,25.349564006556946,26.0,49.0,49.0,48.799897516990406,49.0,2.0,2.0,2.0,2.0,1047.9257473364462,1048.433518830768,"{""type"":""LineString"",""coordinates"":[[-111.49787308168793,31.604050308984313],[-111.49778405478418,31.604037220445775]]}"
